,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
2862,Gravel_Pit,26.071428571428573,SuperPoint,0.4142857142857143,0.01589041095890411,0.9841095890410959,0.0158904109589041
2863,Gravel_Pit,11.233333333333333,SuperPoint,0.023809523809523808,0.00211954217888936,0.9978804578211107,0.0021195421788893407
2864,Gravel_Pit,14.32857142857143,SuperPoint,1.7857142857142858,0.12462612163509472,0.8753738783649052,0.12462612163509475
2865,Gravel_Pit,18.19047619047619,SuperPoint,1.042857142857143,0.05732984293193718,0.9426701570680628,0.05732984293193719
2866,Gravel_Pit,15.3,SuperPoint,0.7666666666666667,0.05010893246187364,0.9498910675381264,0.05010893246187364
2867,Gravel_Pit,12.366666666666667,SuperPoint,1.019047619047619,0.0824027724297266,0.9175972275702734,0.0824027724297266
2868,Gravel_Pit,14.042857142857143,SuperPoint,1.838095238095238,0.13089182773821634,0.8691081722617836,0.13089182773821637
2869,Gravel_Pit,17.757142857142856,SuperPoint,3.657142857142857,0.20595333869670154,0.7940466613032985,0.20595333869670152
2870,Gravel_Pit,15.366666666666667,SuperPoint,1.8476190476190477,0.12023551286024171,0.8797644871397583,0.12023551286024171
2871,Gravel_Pit,19.5,SuperPoint,1.223809523809524,0.06275946275946276,0.9372405372405372,0.06275946275946276
2872,Gravel_Pit,14.161904761904761,SuperPoint,0.861904761904762,0.06086079354404843,0.9391392064559515,0.06086079354404846
2873,Gravel_Pit,13.961904761904762,SuperPoint,0.5190476190476191,0.03717598908594816,0.9628240109140519,0.03717598908594813
2874,Gravel_Pit,18.928571428571427,SuperPoint,0.0380952380952381,0.0020125786163522016,0.9979874213836478,0.0020125786163521903
2875,Gravel_Pit,14.038095238095238,SuperPoint,0.8380952380952381,0.05970149253731343,0.9402985074626865,0.05970149253731346
2876,Gravel_Pit,14.40952380952381,SuperPoint,1.519047619047619,0.10541969596827494,0.8945803040317251,0.10541969596827494
2877,Gravel_Pit,19.347619047619048,SuperPoint,1.7333333333333334,0.08958897366477972,0.9104110263352202,0.08958897366477975
2878,Gravel_Pit,19.47142857142857,SuperPoint,2.2523809523809524,0.115676204450966,0.884323795549034,0.11567620445096603
2879,Gravel_Pit,19.295238095238094,SuperPoint,2.3380952380952382,0.12117472852912144,0.8788252714708785,0.12117472852912146
2880,Gravel_Pit,12.871428571428572,SuperPoint,1.6714285714285715,0.12985571587125416,0.8701442841287459,0.12985571587125413
2881,Gravel_Pit,12.704761904761904,SuperPoint,1.3095238095238095,0.10307346326836582,0.8969265367316341,0.10307346326836585
2882,Gravel_Pit,10.895238095238096,SuperPoint,1.3857142857142857,0.1271853146853147,0.8728146853146853,0.1271853146853147
2883,Gravel_Pit,9.623809523809523,SuperPoint,0.8380952380952381,0.08708560118753093,0.912914398812469,0.08708560118753093
2884,Gravel_Pit,7.038095238095238,SuperPoint,1.4428571428571428,0.2050067658998647,0.7949932341001353,0.2050067658998647
2885,Gravel_Pit,8.204761904761904,SuperPoint,0.02857142857142857,0.003482298316889147,0.9965177016831108,0.0034822983168891616
2886,Gravel_Pit,6.152380952380953,SuperPoint,0.6761904761904762,0.10990712074303406,0.8900928792569659,0.10990712074303409
2887,Gravel_Pit,8.185714285714285,SuperPoint,0.8904761904761904,0.10878417684700407,0.8912158231529959,0.1087841768470041
2888,Gravel_Pit,8.133333333333333,SuperPoint,0.5333333333333333,0.06557377049180328,0.9344262295081968,0.06557377049180325
2889,Gravel_Pit,11.585714285714285,SuperPoint,1.4285714285714286,0.12330456226880396,0.8766954377311961,0.12330456226880394
2890,Gravel_Pit,16.952380952380953,SuperPoint,1.8333333333333333,0.10814606741573034,0.8918539325842696,0.10814606741573037
2891,Gravel_Pit,21.557142857142857,SuperPoint,3.104761904761905,0.14402474044621164,0.8559752595537884,0.14402474044621164
2892,Gravel_Pit,20.35238095238095,SuperPoint,1.8857142857142857,0.09265325222274216,0.9073467477772578,0.0926532522227422
2893,Gravel_Pit,19.228571428571428,SuperPoint,1.9523809523809523,0.10153541357107479,0.8984645864289252,0.10153541357107478
2894,Gravel_Pit,16.066666666666666,SuperPoint,1.7,0.10580912863070539,0.8941908713692946,0.10580912863070535
2895,Gravel_Pit,15.566666666666666,SuperPoint,1.0047619047619047,0.06454573263995106,0.935454267360049,0.06454573263995103
2896,Gravel_Pit,16.695238095238096,SuperPoint,0.02857142857142857,0.0017113519680547631,0.9982886480319453,0.0017113519680547415
2897,Gravel_Pit,14.785714285714286,SuperPoint,1.9714285714285715,0.13333333333333333,0.8666666666666667,0.13333333333333333
2898,Gravel_Pit,13.947619047619048,SuperPoint,1.119047619047619,0.08023216114714919,0.9197678388528508,0.08023216114714916
2899,Gravel_Pit,17.52857142857143,SuperPoint,0.8714285714285714,0.04971475142624287,0.9502852485737572,0.04971475142624284
2900,Gravel_Pit,20.97142857142857,SuperPoint,1.8571428571428572,0.0885558583106267,0.9114441416893733,0.08855585831062672
2901,Gravel_Pit,21.11904761904762,SuperPoint,2.1809523809523808,0.1032694475760992,0.8967305524239009,0.10326944757609917
2902,Gravel_Pit,17.166666666666668,SuperPoint,2.433333333333333,0.14174757281553396,0.858252427184466,0.14174757281553396
2903,Gravel_Pit,11.466666666666667,SuperPoint,2.5047619047619047,0.21843853820598005,0.78156146179402,0.21843853820598005
2904,Gravel_Pit,8.595238095238095,SuperPoint,0.8666666666666667,0.10083102493074793,0.899168975069252,0.10083102493074798
2905,Gravel_Pit,7.195238095238095,SuperPoint,0.9380952380952381,0.13037723362011913,0.8696227663798809,0.13037723362011913
2906,Gravel_Pit,9.09047619047619,SuperPoint,0.6857142857142857,0.07543216343635412,0.9245678365636459,0.07543216343635409
2907,Gravel_Pit,13.67142857142857,SuperPoint,0.02857142857142857,0.0020898641588296763,0.9979101358411703,0.0020898641588297
2908,Gravel_Pit,17.166666666666668,SuperPoint,1.6047619047619048,0.09348127600554784,0.9065187239944522,0.09348127600554781
2909,Gravel_Pit,11.633333333333333,SuperPoint,2.5095238095238095,0.2157183790421613,0.7842816209578387,0.2157183790421613
2910,Gravel_Pit,13.166666666666666,SuperPoint,1.938095238095238,0.1471971066907776,0.8528028933092224,0.1471971066907776
2911,Gravel_Pit,15.547619047619047,SuperPoint,1.861904761904762,0.11975497702909649,0.8802450229709035,0.11975497702909652
2912,Gravel_Pit,19.10952380952381,SuperPoint,1.7190476190476192,0.08995763767754797,0.9100423623224521,0.08995763767754797
2913,Gravel_Pit,16.97142857142857,SuperPoint,1.5761904761904761,0.09287317620650953,0.9071268237934905,0.09287317620650949
2914,Gravel_Pit,16.576190476190476,SuperPoint,0.9142857142857143,0.05515656420568802,0.944843435794312,0.055156564205688034
2915,Gravel_Pit,16.095238095238095,SuperPoint,1.680952380952381,0.10443786982248521,0.8955621301775148,0.10443786982248518
2916,Gravel_Pit,14.604761904761904,SuperPoint,2.757142857142857,0.18878382784479947,0.8112161721552006,0.18878382784479944
2917,Gravel_Pit,13.776190476190477,SuperPoint,2.261904761904762,0.1641894227445558,0.8358105772554443,0.16418942274455575
2918,Gravel_Pit,14.471428571428572,SuperPoint,0.02857142857142857,0.0019743336623889436,0.998025666337611,0.0019743336623889575
2919,Gravel_Pit,11.895238095238096,SuperPoint,1.3,0.10928742994395517,0.8907125700560448,0.1092874299439552
2920,Gravel_Pit,13.133333333333333,SuperPoint,1.0857142857142856,0.0826686004350979,0.9173313995649022,0.08266860043509787
2921,Gravel_Pit,14.533333333333333,SuperPoint,3.3380952380952382,0.2296854521625164,0.7703145478374835,0.22968545216251643
2922,Gravel_Pit,15.471428571428572,SuperPoint,1.7380952380952381,0.11234225915666358,0.8876577408433365,0.11234225915666357
2923,Gravel_Pit,15.242857142857142,SuperPoint,1.380952380952381,0.09059668853483287,0.9094033114651671,0.0905966885348329
2924,Gravel_Pit,14.952380952380953,SuperPoint,0.861904761904762,0.05764331210191083,0.9423566878980891,0.05764331210191086
2925,Gravel_Pit,14.995238095238095,SuperPoint,1.1952380952380952,0.07970784375992378,0.9202921562400762,0.07970784375992378
2926,Gravel_Pit,15.966666666666667,SuperPoint,1.2476190476190476,0.07813898001789442,0.9218610199821056,0.07813898001789442
2927,Gravel_Pit,17.985714285714284,SuperPoint,1.9714285714285715,0.10961080222398731,0.8903891977760127,0.10961080222398734
2928,Gravel_Pit,21.033333333333335,SuperPoint,1.6,0.07606973058637084,0.9239302694136291,0.07606973058637087
2929,Gravel_Pit,21.48095238095238,SuperPoint,0.02857142857142857,0.001330082021724673,0.9986699179782753,0.0013300820217246804
2930,Gravel_Pit,22.12857142857143,SuperPoint,1.0904761904761904,0.049279104798794916,0.9507208952012051,0.04927910479879493
2931,Gravel_Pit,20.01904761904762,SuperPoint,1.561904761904762,0.0780209324452902,0.9219790675547097,0.07802093244529025
2932,Gravel_Pit,19.104761904761904,SuperPoint,1.3142857142857143,0.06879361914257229,0.9312063808574278,0.06879361914257225
2933,Gravel_Pit,19.00952380952381,SuperPoint,0.819047619047619,0.04308617234468938,0.9569138276553106,0.04308617234468937
2934,Gravel_Pit,19.247619047619047,SuperPoint,0.9428571428571428,0.048985650667986144,0.9510143493320138,0.04898565066798618
2935,Gravel_Pit,17.728571428571428,SuperPoint,1.1333333333333333,0.0639269406392694,0.9360730593607306,0.0639269406392694
2936,Gravel_Pit,17.776190476190475,SuperPoint,1.0238095238095237,0.057594428073935174,0.9424055719260649,0.057594428073935146
2937,Gravel_Pit,20.4,SuperPoint,4.414285714285715,0.21638655462184878,0.7836134453781513,0.21638655462184878
2938,Gravel_Pit,19.10952380952381,SuperPoint,4.309523809523809,0.22551706952404682,0.7744829304759532,0.22551706952404682
2939,Gravel_Pit,16.866666666666667,SuperPoint,1.8571428571428572,0.1101072840203275,0.8898927159796725,0.11010728402032753
2940,Gravel_Pit,142.9,SURF,0.21428571428571427,0.001499550134959512,0.9985004498650404,0.0014995501349595636
2941,Gravel_Pit,144.06666666666666,SURF,0.14285714285714285,0.000991604415944999,0.9990083955840551,0.0009916044159449617
2942,Gravel_Pit,155.1952380952381,SURF,0.7428571428571429,0.004786597526924611,0.9952134024730754,0.0047865975269245865
2943,Gravel_Pit,161.4142857142857,SURF,0.6428571428571429,0.0039826533321532884,0.9960173466678467,0.003982653332153298
2944,Gravel_Pit,173.52380952380952,SURF,1.3047619047619048,0.0075192096597146,0.9924807903402854,0.007519209659714621
2945,Gravel_Pit,165.77142857142857,SURF,0.2523809523809524,0.0015224635183270136,0.998477536481673,0.00152246351832699
2946,Gravel_Pit,165.7095238095238,SURF,0.17142857142857143,0.0010345124859909769,0.9989654875140089,0.0010345124859910224
2947,Gravel_Pit,146.94761904761904,SURF,0.05714285714285714,0.0003888654849476652,0.9996111345150523,0.00038886548494765946
2948,Gravel_Pit,119.94285714285714,SURF,0.06190476190476191,0.0005161187867238368,0.9994838812132762,0.0005161187867237942
2949,Gravel_Pit,116.75238095238095,SURF,0.0380952380952381,0.0003262908883269435,0.9996737091116731,0.0003262908883269312
2950,Gravel_Pit,137.34285714285716,SURF,0.2,0.0014562096941959641,0.9985437903058041,0.0014562096941959366
2951,Gravel_Pit,145.85238095238094,SURF,0.0380952380952381,0.0002611903751346763,0.9997388096248653,0.00026119037513469985
2952,Gravel_Pit,166.2095238095238,SURF,0.18095238095238095,0.0010887004354801742,0.9989112995645197,0.0010887004354802176
2953,Gravel_Pit,168.47619047619048,SURF,0.4142857142857143,0.002459016393442623,0.9975409836065574,0.0024590163934426076
2954,Gravel_Pit,173.3190476190476,SURF,0.1619047619047619,0.0009341429238673518,0.9990658570761326,0.000934142923867375
2955,Gravel_Pit,163.25714285714287,SURF,0.2571428571428571,0.0015750787539376967,0.9984249212460622,0.0015750787539377527
2956,Gravel_Pit,157.7,SURF,0.16666666666666666,0.001056859015007398,0.9989431409849927,0.0010568590150073461
2957,Gravel_Pit,171.23809523809524,SURF,0.10952380952380952,0.0006395995550611791,0.9993604004449388,0.0006395995550611945
2958,Gravel_Pit,177.2095238095238,SURF,2.5428571428571427,0.014349438383404096,0.9856505616165959,0.014349438383404087
2959,Gravel_Pit,162.66666666666666,SURF,2.6809523809523808,0.016481264637002342,0.9835187353629976,0.016481264637002366
2960,Gravel_Pit,173.78571428571428,SURF,13.295238095238096,0.07650363063433348,0.9234963693656666,0.07650363063433345
2961,Gravel_Pit,180.52380952380952,SURF,13.871428571428572,0.07683988393563704,0.923160116064363,0.07683988393563702
2962,Gravel_Pit,174.0095238095238,SURF,6.9,0.039653002025067045,0.960346997974933,0.039653002025067045
2963,Gravel_Pit,156.93333333333334,SURF,4.495238095238095,0.028644252943318363,0.9713557470566816,0.028644252943318384
2964,Gravel_Pit,149.87142857142857,SURF,3.2095238095238097,0.021415181266482383,0.9785848187335177,0.021415181266482362
2965,Gravel_Pit,114.62857142857143,SURF,0.22380952380952382,0.0019524759056164839,0.9980475240943836,0.001952475905616454
2966,Gravel_Pit,107.70952380952382,SURF,0.1619047619047619,0.0015031610592864406,0.9984968389407135,0.001503161059286468
2967,Gravel_Pit,104.92857142857143,SURF,0.0761904761904762,0.0007261175402768324,0.9992738824597232,0.0007261175402768409
2968,Gravel_Pit,167.67619047619047,SURF,0.08571428571428572,0.0005111893672611609,0.9994888106327389,0.0005111893672611472
2969,Gravel_Pit,133.63333333333333,SURF,0.5,0.003741581441756049,0.9962584185582439,0.0037415814417560596
2970,Gravel_Pit,125.65238095238095,SURF,0.8571428571428571,0.0068215409102967365,0.9931784590897033,0.006821540910296739
2971,Gravel_Pit,147.4904761904762,SURF,4.295238095238095,0.02912213863687728,0.9708778613631227,0.029122138636877286
2972,Gravel_Pit,155.04761904761904,SURF,2.357142857142857,0.015202702702702704,0.9847972972972973,0.015202702702702723
2973,Gravel_Pit,167.35714285714286,SURF,4.885714285714286,0.02919334186939821,0.9708066581306019,0.02919334186939818
2974,Gravel_Pit,179.31428571428572,SURF,2.9952380952380953,0.016703845336732526,0.9832961546632674,0.01670384533673258
2975,Gravel_Pit,172.7952380952381,SURF,0.08571428571428572,0.0004960454157136165,0.9995039545842863,0.0004960454157136514
2976,Gravel_Pit,126.6952380952381,SURF,0.1619047619047619,0.0012779072389686537,0.9987220927610313,0.001277907238968677
2977,Gravel_Pit,157.97142857142856,SURF,0.7285714285714285,0.004612045577862181,0.9953879544221378,0.004612045577862197
2978,Gravel_Pit,172.56666666666666,SURF,0.1523809523809524,0.0008830265735809488,0.999116973426419,0.0008830265735809592
2979,Gravel_Pit,160.24761904761905,SURF,0.1619047619047619,0.001010341138713895,0.9989896588612861,0.0010103411387138972
2980,Gravel_Pit,142.27619047619046,SURF,0.06190476190476191,0.00043510275118816526,0.9995648972488118,0.00043510275118817653
2981,Gravel_Pit,145.63809523809525,SURF,3.4047619047619047,0.023378236986659688,0.9766217630133404,0.023378236986659664
2982,Gravel_Pit,121.17619047619047,SURF,2.223809523809524,0.01835186858961764,0.9816481314103824,0.018351868589617605
2983,Gravel_Pit,147.21904761904761,SURF,2.142857142857143,0.014555569931427093,0.985444430068573,0.014555569931427065
2984,Gravel_Pit,150.32380952380953,SURF,0.9714285714285714,0.006462240243284338,0.9935377597567158,0.006462240243284286
2985,Gravel_Pit,164.7952380952381,SURF,3.7285714285714286,0.022625480394139915,0.9773745196058601,0.02262548039413992
2986,Gravel_Pit,141.72857142857143,SURF,0.38571428571428573,0.002721499848805564,0.9972785001511946,0.0027214998488054973
2987,Gravel_Pit,146.90952380952382,SURF,0.24285714285714285,0.0016531068684969691,0.998346893131503,0.0016531068684969628
2988,Gravel_Pit,169.92857142857142,SURF,0.780952380952381,0.00459576853019476,0.9954042314698052,0.004595768530194796
2989,Gravel_Pit,180.57142857142858,SURF,0.1619047619047619,0.0008966244725738396,0.9991033755274261,0.0008966244725738605
2990,Gravel_Pit,177.3761904761905,SURF,0.1,0.0005637735241214529,0.9994362264758786,0.0005637735241214277
2991,Gravel_Pit,193.61904761904762,SURF,0.38571428571428573,0.0019921298573536647,0.9980078701426464,0.0019921298573536534
2992,Gravel_Pit,158.43809523809523,SURF,0.09047619047619047,0.0005710507333493628,0.9994289492666507,0.0005710507333493252
2993,Gravel_Pit,157.2904761904762,SURF,0.20952380952380953,0.001332081983591172,0.9986679180164089,0.001332081983591155
2994,Gravel_Pit,136.54761904761904,SURF,5.666666666666667,0.041499564080209245,0.9585004359197908,0.0414995640802092
2995,Gravel_Pit,113.8047619047619,SURF,0.6190476190476191,0.005439558140507971,0.994560441859492,0.005439558140507989
2996,Gravel_Pit,99.31428571428572,SURF,2.566666666666667,0.025843881856540084,0.9741561181434599,0.025843881856540078
2997,Gravel_Pit,120.53333333333333,SURF,1.542857142857143,0.012800252844500632,0.9871997471554994,0.012800252844500612
2998,Gravel_Pit,117.06190476190476,SURF,0.28095238095238095,0.00240003254281414,0.9975999674571858,0.0024000325428141594
2999,Gravel_Pit,135.68571428571428,SURF,1.619047619047619,0.011932336632273461,0.9880676633677266,0.011932336632273452
3000,Gravel_Pit,157.15714285714284,SURF,2.857142857142857,0.018180165439505503,0.9818198345604945,0.01818016543950551
3001,Gravel_Pit,189.3095238095238,SURF,0.3619047619047619,0.0019117092189661678,0.9980882907810339,0.0019117092189661373
3002,Gravel_Pit,161.05714285714285,SURF,0.13333333333333333,0.0008278635207852877,0.9991721364792148,0.0008278635207852602
3003,Gravel_Pit,142.17142857142858,SURF,1.0571428571428572,0.007435691318327974,0.9925643086816721,0.00743569131832793
3004,Gravel_Pit,125.5,SURF,0.2,0.0015936254980079682,0.998406374501992,0.0015936254980079897
3005,Gravel_Pit,114.29523809523809,SURF,0.22857142857142856,0.0019998333472210647,0.9980001666527789,0.001999833347221078
3006,Gravel_Pit,101.23333333333333,SURF,2.7857142857142856,0.027517757185192154,0.9724822428148078,0.027517757185192185
3007,Gravel_Pit,110.4095238095238,SURF,2.3523809523809525,0.021305960493401194,0.9786940395065988,0.02130596049340118
3008,Gravel_Pit,143.5857142857143,SURF,4.976190476190476,0.03465658475110271,0.9653434152488972,0.03465658475110275
3009,Gravel_Pit,174.2095238095238,SURF,1.0761904761904761,0.006177563962387929,0.9938224360376121,0.006177563962387909
3010,Gravel_Pit,194.94285714285715,SURF,10.433333333333334,0.053519957008158675,0.9464800429918413,0.05351995700815869
3011,Gravel_Pit,213.14761904761906,SURF,1.980952380952381,0.009293804874779384,0.9907061951252206,0.00929380487477938
3012,Gravel_Pit,186.28095238095239,SURF,0.047619047619047616,0.00025563025639714713,0.9997443697436029,0.000255630256397112
